File created:	Friday, July 11, 2025	2:08 PM
3510.000000	784.000000	150.000000	104.000000
3650.000000	1735.000000	150.000000	104.000000
3690.000000	798.000000	150.000000	104.000000
3721.000000	1758.000000	150.000000	104.000000
3752.000000	825.000000	150.000000	104.000000
3849.000000	1697.000000	150.000000	104.000000
3849.000000	794.000000	150.000000	104.000000
3926.000000	1732.000000	150.000000	104.000000
3930.000000	794.000000	150.000000	104.000000
3953.000000	1729.000000	150.000000	104.000000
3978.000000	795.000000	150.000000	104.000000
3981.000000	1744.000000	150.000000	104.000000
3981.000000	779.000000	150.000000	104.000000
4032.000000	1764.000000	150.000000	104.000000
4047.000000	837.000000	150.000000	104.000000
4052.000000	1679.000000	150.000000	104.000000
4053.000000	817.000000	150.000000	104.000000
4095.000000	1739.000000	150.000000	104.000000
4095.000000	797.000000	150.000000	104.000000
4095.000000	1742.000000	150.000000	104.000000
4097.000000	809.000000	150.000000	104.000000
4096.000000	1691.000000	150.000000	104.000000
4133.000000	836.000000	150.000000	104.000000
4123.000000	1694.000000	150.000000	104.000000
4123.000000	813.000000	150.000000	104.000000
4099.000000	1711.000000	150.000000	104.000000
4237.000000	799.000000	150.000000	104.000000
4402.000000	1726.000000	150.000000	104.000000
4504.000000	777.000000	150.000000	104.000000
4622.000000	1762.000000	150.000000	104.000000
4622.000000	816.000000	150.000000	104.000000
4777.000000	1720.000000	150.000000	104.000000
4851.000000	800.000000	150.000000	104.000000
4812.000000	1755.000000	150.000000	104.000000
4792.000000	844.000000	150.000000	104.000000
4824.000000	1658.000000	150.000000	104.000000
4824.000000	844.000000	150.000000	104.000000
4800.000000	1688.000000	150.000000	104.000000
4785.000000	843.000000	150.000000	104.000000
4810.000000	1682.000000	150.000000	104.000000
4820.000000	827.000000	150.000000	104.000000
4611.000000	1717.000000	150.000000	104.000000
4611.000000	844.000000	150.000000	104.000000
4500.000000	1710.000000	150.000000	104.000000
4553.000000	796.000000	150.000000	104.000000
4525.000000	1715.000000	150.000000	104.000000
4484.000000	801.000000	150.000000	104.000000
4457.000000	1729.000000	150.000000	104.000000
4457.000000	853.000000	150.000000	104.000000
4526.000000	1677.000000	150.000000	104.000000
4517.000000	835.000000	150.000000	104.000000
4504.000000	1705.000000	150.000000	104.000000
4589.000000	820.000000	150.000000	104.000000
4605.000000	1719.000000	150.000000	104.000000
4612.000000	848.000000	150.000000	104.000000
4911.000000	1670.000000	150.000000	104.000000
4600.000000	833.000000	150.000000	104.000000
4659.000000	1680.000000	150.000000	104.000000
4657.000000	832.000000	150.000000	104.000000
4781.000000	1704.000000	150.000000	104.000000
4847.000000	826.000000	150.000000	104.000000
4999.000000	1700.000000	150.000000	104.000000
5020.000000	826.000000	150.000000	104.000000
5073.000000	1697.000000	150.000000	104.000000
5124.000000	825.000000	150.000000	104.000000
5206.000000	1688.000000	150.000000	104.000000
5255.000000	836.000000	150.000000	104.000000
5568.000000	1683.000000	150.000000	104.000000
5568.000000	840.000000	150.000000	104.000000
5710.000000	1725.000000	150.000000	104.000000
5831.000000	857.000000	150.000000	104.000000
5913.000000	1677.000000	150.000000	104.000000
5971.000000	829.000000	150.000000	104.000000
6007.000000	1679.000000	150.000000	104.000000
6007.000000	845.000000	150.000000	104.000000
6193.000000	1686.000000	150.000000	104.000000
2996.000000	835.000000	150.000000	104.000000
2969.000000	1704.000000	150.000000	104.000000
2971.000000	821.000000	150.000000	104.000000
2992.000000	1733.000000	150.000000	104.000000
2992.000000	847.000000	150.000000	104.000000
2921.000000	1675.000000	150.000000	104.000000
2918.000000	849.000000	150.000000	104.000000
2946.000000	1692.000000	150.000000	104.000000
2932.000000	829.000000	150.000000	104.000000
3001.000000	1718.000000	150.000000	104.000000
3001.000000	848.000000	150.000000	104.000000
3038.000000	1686.000000	150.000000	104.000000
3035.000000	840.000000	150.000000	104.000000
3022.000000	1691.000000	150.000000	104.000000
3024.000000	829.000000	150.000000	104.000000
2947.000000	1706.000000	150.000000	104.000000
2947.000000	800.000000	150.000000	104.000000
3009.000000	1719.000000	150.000000	104.000000
3040.000000	850.000000	150.000000	104.000000
3060.000000	1690.000000	150.000000	104.000000
2966.000000	813.000000	150.000000	104.000000
2936.000000	1731.000000	150.000000	104.000000
2936.000000	833.000000	150.000000	104.000000
2965.000000	1717.000000	150.000000	104.000000
2971.000000	801.000000	150.000000	104.000000
2977.000000	1714.000000	150.000000	104.000000
2983.000000	803.000000	150.000000	104.000000
2994.000000	1721.000000	150.000000	104.000000
2994.000000	849.000000	150.000000	104.000000
2971.000000	1675.000000	150.000000	104.000000
3012.000000	860.000000	150.000000	104.000000
2981.000000	1674.000000	150.000000	104.000000
3012.000000	826.000000	150.000000	104.000000
2982.000000	1708.000000	150.000000	104.000000
2982.000000	807.000000	150.000000	104.000000
3087.000000	1721.000000	150.000000	104.000000
3070.000000	797.000000	150.000000	104.000000
3074.000000	1725.000000	150.000000	104.000000
3084.000000	801.000000	150.000000	104.000000
3097.000000	1737.000000	150.000000	104.000000
3097.000000	859.000000	150.000000	104.000000
3083.000000	1670.000000	150.000000	104.000000
3049.000000	830.000000	150.000000	104.000000
3089.000000	1721.000000	150.000000	104.000000
3072.000000	860.000000	150.000000	104.000000
3057.000000	1690.000000	150.000000	104.000000
3057.000000	817.000000	150.000000	104.000000
3102.000000	1714.000000	150.000000	104.000000
3018.000000	808.000000	150.000000	104.000000
3012.000000	1718.000000	150.000000	104.000000
3126.000000	800.000000	150.000000	104.000000
3049.000000	1734.000000	150.000000	104.000000
3049.000000	831.000000	150.000000	104.000000
3086.000000	1733.000000	150.000000	104.000000
3088.000000	846.000000	150.000000	104.000000
3052.000000	1677.000000	150.000000	104.000000
3032.000000	850.000000	150.000000	104.000000
3054.000000	1672.000000	150.000000	104.000000
3054.000000	846.000000	150.000000	104.000000
3517.000000	1674.000000	150.000000	104.000000
3498.000000	855.000000	150.000000	104.000000
3507.000000	1669.000000	150.000000	104.000000
3516.000000	844.000000	150.000000	104.000000
3494.000000	1675.000000	150.000000	104.000000
3494.000000	846.000000	150.000000	104.000000
3503.000000	1668.000000	150.000000	104.000000
3464.000000	847.000000	150.000000	104.000000
3469.000000	1668.000000	150.000000	104.000000
3462.000000	843.000000	150.000000	104.000000
3463.000000	1680.000000	150.000000	104.000000
3470.000000	846.000000	150.000000	104.000000
3446.000000	1687.000000	150.000000	104.000000
3441.000000	816.000000	150.000000	104.000000
3455.000000	1725.000000	150.000000	104.000000
3491.000000	848.000000	150.000000	104.000000
3471.000000	1673.000000	150.000000	104.000000
3462.000000	833.000000	150.000000	104.000000
3388.000000	1705.000000	150.000000	104.000000
2982.000000	798.000000	150.000000	104.000000
2954.000000	1742.000000	150.000000	104.000000
2942.000000	843.000000	150.000000	104.000000
2950.000000	1717.000000	150.000000	104.000000
2966.000000	800.000000	150.000000	104.000000
2923.000000	1704.000000	150.000000	104.000000
2921.000000	811.000000	150.000000	104.000000
2937.000000	1722.000000	150.000000	104.000000
2935.000000	787.000000	150.000000	104.000000
2907.000000	1761.000000	150.000000	104.000000
2897.000000	812.000000	150.000000	104.000000
2922.000000	1709.000000	150.000000	104.000000
2899.000000	794.000000	150.000000	104.000000
2881.000000	1729.000000	150.000000	104.000000
2882.000000	833.000000	150.000000	104.000000
2895.000000	1680.000000	150.000000	104.000000
2904.000000	827.000000	150.000000	104.000000
2867.000000	1702.000000	150.000000	104.000000
2867.000000	811.000000	150.000000	104.000000
2899.000000	1713.000000	150.000000	104.000000
2881.000000	795.000000	150.000000	104.000000
2864.000000	1739.000000	150.000000	104.000000
2862.000000	791.000000	150.000000	104.000000
2888.000000	1759.000000	150.000000	104.000000
2888.000000	799.000000	150.000000	104.000000
2861.000000	1720.000000	150.000000	104.000000
2873.000000	779.000000	150.000000	104.000000
2893.000000	1758.000000	150.000000	104.000000
2891.000000	837.000000	150.000000	104.000000
2866.000000	1692.000000	150.000000	104.000000
2866.000000	812.000000	150.000000	104.000000
2891.000000	1721.000000	150.000000	104.000000
2865.000000	778.000000	150.000000	104.000000
2854.000000	1749.000000	150.000000	104.000000
2857.000000	800.000000	150.000000	104.000000
2866.000000	1734.000000	150.000000	104.000000
2866.000000	791.000000	150.000000	104.000000
2846.000000	1716.000000	150.000000	104.000000
2861.000000	821.000000	150.000000	104.000000
2891.000000	1709.000000	150.000000	104.000000
2871.000000	800.000000	150.000000	104.000000
2860.000000	1734.000000	150.000000	104.000000
2860.000000	791.000000	150.000000	104.000000
2861.000000	1733.000000	150.000000	104.000000
2838.000000	794.000000	150.000000	104.000000
2830.000000	1723.000000	150.000000	104.000000
2840.000000	787.000000	150.000000	104.000000
2827.000000	1751.000000	150.000000	104.000000
2827.000000	789.000000	150.000000	104.000000
2834.000000	1747.000000	150.000000	104.000000
2858.000000	810.000000	150.000000	104.000000
2848.000000	1726.000000	150.000000	104.000000
2824.000000	800.000000	150.000000	104.000000
2831.000000	1719.000000	150.000000	104.000000
2831.000000	824.000000	150.000000	104.000000
2823.000000	1719.000000	150.000000	104.000000
2804.000000	819.000000	150.000000	104.000000
2894.000000	1726.000000	150.000000	104.000000
2904.000000	816.000000	150.000000	104.000000
2918.000000	1708.000000	150.000000	104.000000
2918.000000	794.000000	150.000000	104.000000
2907.000000	1738.000000	150.000000	104.000000
2929.000000	820.000000	150.000000	104.000000
2936.000000	1732.000000	150.000000	104.000000
2919.000000	804.000000	150.000000	104.000000
2929.000000	1713.000000	150.000000	104.000000
2929.000000	788.000000	150.000000	104.000000
2947.000000	1740.000000	150.000000	104.000000
2926.000000	788.000000	150.000000	104.000000
2909.000000	1746.000000	150.000000	104.000000
2916.000000	788.000000	150.000000	104.000000
2952.000000	1740.000000	150.000000	104.000000
2952.000000	820.000000	150.000000	104.000000
2926.000000	1701.000000	150.000000	104.000000
2941.000000	821.000000	150.000000	104.000000
2958.000000	1722.000000	150.000000	104.000000
2944.000000	806.000000	150.000000	104.000000
2921.000000	1741.000000	150.000000	104.000000
2922.000000	790.000000	150.000000	104.000000
2965.000000	1764.000000	150.000000	104.000000
2942.000000	820.000000	150.000000	104.000000
2930.000000	1701.000000	150.000000	104.000000
2940.000000	807.000000	150.000000	104.000000
2961.000000	1736.000000	150.000000	104.000000
2984.000000	838.000000	150.000000	104.000000
2944.000000	1690.000000	150.000000	104.000000
2951.000000	808.000000	150.000000	104.000000
2974.000000	1722.000000	150.000000	104.000000
2960.000000	804.000000	150.000000	104.000000
2934.000000	1722.000000	150.000000	104.000000
2931.000000	809.000000	150.000000	104.000000
2986.000000	1724.000000	150.000000	104.000000
2986.000000	791.000000	150.000000	104.000000
2871.000000	1722.000000	150.000000	104.000000
2927.000000	825.000000	150.000000	104.000000
2963.000000	1720.000000	150.000000	104.000000
3012.000000	786.000000	150.000000	104.000000
2913.000000	1731.000000	150.000000	104.000000
2913.000000	808.000000	150.000000	104.000000
2911.000000	1722.000000	150.000000	104.000000
2928.000000	818.000000	150.000000	104.000000
2921.000000	1728.000000	150.000000	104.000000
2897.000000	832.000000	150.000000	104.000000
2898.000000	1694.000000	150.000000	104.000000
2898.000000	822.000000	150.000000	104.000000
2904.000000	1723.000000	150.000000	104.000000
2891.000000	833.000000	150.000000	104.000000
2864.000000	1715.000000	150.000000	104.000000
2854.000000	789.000000	150.000000	104.000000
2886.000000	1754.000000	150.000000	104.000000
2886.000000	829.000000	150.000000	104.000000
2863.000000	1706.000000	150.000000	104.000000
2869.000000	832.000000	150.000000	104.000000
2886.000000	1705.000000	150.000000	104.000000
2880.000000	817.000000	150.000000	104.000000
2849.000000	1725.000000	150.000000	104.000000
2849.000000	846.000000	150.000000	104.000000
2891.000000	1669.000000	150.000000	104.000000
2863.000000	826.000000	150.000000	104.000000
2837.000000	1725.000000	150.000000	104.000000
2833.000000	809.000000	150.000000	104.000000
2827.000000	1757.000000	150.000000	104.000000
2827.000000	863.000000	150.000000	104.000000
3388.000000	1659.000000	150.000000	104.000000
3269.000000	829.000000	150.000000	104.000000
3268.000000	1693.000000	150.000000	104.000000
3254.000000	816.000000	150.000000	104.000000
3214.000000	1712.000000	150.000000	104.000000
3214.000000	800.000000	150.000000	104.000000
3224.000000	1734.000000	150.000000	104.000000
3196.000000	800.000000	150.000000	104.000000
3179.000000	1740.000000	150.000000	104.000000
3169.000000	800.000000	150.000000	104.000000
3183.000000	1748.000000	150.000000	104.000000
3183.000000	791.000000	150.000000	104.000000
3155.000000	1754.000000	150.000000	104.000000
3222.000000	824.000000	150.000000	104.000000
2483.000000	1714.000000	150.000000	104.000000
2819.000000	847.000000	150.000000	104.000000
2488.000000	1663.000000	150.000000	104.000000
2488.000000	820.000000	150.000000	104.000000
3252.000000	1699.000000	150.000000	104.000000
3439.000000	802.000000	150.000000	104.000000
3548.000000	1728.000000	150.000000	104.000000
3704.000000	802.000000	150.000000	104.000000
3875.000000	1716.000000	150.000000	104.000000
3875.000000	828.000000	150.000000	104.000000
3943.000000	1702.000000	150.000000	104.000000
3954.000000	813.000000	150.000000	104.000000
3993.000000	1712.000000	150.000000	104.000000
4010.000000	793.000000	150.000000	104.000000
4049.000000	1743.000000	150.000000	104.000000
4049.000000	824.000000	150.000000	104.000000
4074.000000	1692.000000	150.000000	104.000000
4092.000000	831.000000	150.000000	104.000000
4094.000000	1704.000000	150.000000	104.000000
4100.000000	819.000000	150.000000	104.000000
4126.000000	1717.000000	150.000000	104.000000
4126.000000	849.000000	150.000000	104.000000
4135.000000	1677.000000	150.000000	104.000000
4143.000000	828.000000	150.000000	104.000000
4150.000000	1690.000000	150.000000	104.000000
4161.000000	806.000000	150.000000	104.000000
4169.000000	1718.000000	150.000000	104.000000
4169.000000	854.000000	150.000000	104.000000
4181.000000	1680.000000	150.000000	104.000000
4182.000000	848.000000	150.000000	104.000000
4185.000000	1673.000000	150.000000	104.000000
4192.000000	849.000000	150.000000	104.000000
4205.000000	1696.000000	150.000000	104.000000
4205.000000	824.000000	150.000000	104.000000
4233.000000	1704.000000	150.000000	104.000000
4241.000000	826.000000	150.000000	104.000000
4255.000000	1724.000000	150.000000	104.000000
4252.000000	848.000000	150.000000	104.000000
4222.000000	1672.000000	150.000000	104.000000
4222.000000	852.000000	150.000000	104.000000
4241.000000	1685.000000	150.000000	104.000000
4235.000000	809.000000	150.000000	104.000000
4236.000000	1705.000000	150.000000	104.000000
4242.000000	816.000000	150.000000	104.000000
4251.000000	1717.000000	150.000000	104.000000
4251.000000	845.000000	150.000000	104.000000
4248.000000	1680.000000	150.000000	104.000000
4249.000000	817.000000	150.000000	104.000000
4236.000000	1719.000000	150.000000	104.000000
